index,timestamp,typical_price_first,typical_price_last,min_max_range,volume_sum,volume_std,number_of_trades_sum,number_of_trades_mean,quote_ratio_mean,quote_ratio_max,taker_buy_base_ratio_mean,taker_buy_base_ratio_max,taker_buy_quote_ratio_mean,taker_buy_quote_ratio_max,flag_mean,vola_current_range,vola_composite_index,ret_1m_log,ret_60m_future
38944,2022-01-25 20:00:00,37058.565,36858.75,486.8000000000029,2160.03461,21.505965130635666,50921,848.6833333333333,36873.71910357692,37059.65294634827,0.5224006767435604,0.731264610299256,19262.54522596038,26841.266647508364,1.0,0.0020401119753574,1.4196670798876605,-9.348896795952698e-05,-0.0072811128117523
38945,2022-01-25 21:00:00,36839.285,36582.455,484.31000000000495,1507.44273,15.080370065419642,39173,652.8833333333333,36611.55104487361,36824.35186383724,0.4996580028677135,0.8078622445419957,18294.30944594521,29558.728893894466,1.0,0.0016697986201724,0.8760243478726389,-0.0001379138228616,0.0004732117785568
38946,2022-01-25 22:00:00,36565.55,36753.855,358.4300000000003,721.1956299999999,9.251183827205546,28172,469.53333333333336,36624.03526983169,36767.98468769318,0.5541289912953716,0.8748776897966568,20293.849504079048,32034.092959810994,1.0,0.0012835793894584,0.5506702138214712,0.0001068528884297,0.0071183656795706
38947,2022-01-25 23:00:00,36761.47,36937.66,335.1900000000023,894.83071,9.535778943517345,29649,494.15,36882.92955582751,37011.76053245988,0.4824081397454088,0.7829334857168437,17792.897283401588,28770.431550134646,1.0,0.0013779119639542,0.4982386462064825,7.555320446961207e-05,-0.0022740502588445
38948,2022-01-26 00:00:00,36958.325,36628.35,439.8399999999965,1135.86622,12.12565425216948,39232,653.8666666666667,36801.59945621603,36973.24596848324,0.4928254011442189,0.8021316270017531,18137.32605657905,29565.23507158138,1.0,0.0015374696312074,0.7537177204288799,-0.0001448531848609,-0.0026013240204551
38949,2022-01-26 01:00:00,36638.28,36870.01,366.0300000000061,1621.53947,34.42952922951461,34996,583.2666666666667,36698.98061637572,36900.46812464508,0.4855529367845627,0.8130117153193245,17818.05886710463,29824.96351183256,1.0,0.0011932434804427,0.5375071936423209,9.677034666204434e-05,0.0052342275248546
38950,2022-01-26 02:00:00,36860.66,36816.845,263.13000000000466,1034.88206,8.131105166430146,30599,509.98333333333335,36895.476696740574,37007.17497224635,0.4651831647905232,0.7847286355656341,17163.344662904703,28949.31464568151,1.0,0.0008801865072875,0.1961100961187389,-1.762942199691278e-05,0.0080476589298697
38951,2022-01-26 03:00:00,36808.625,37388.555,731.4300000000003,3049.74993,71.27332804265812,58765,979.4166666666666,37191.55934362485,37489.17847728955,0.489303124263912,0.8429279618198711,18192.06236889007,31530.15135800261,1.0,0.0013706184987178,0.7941331289666189,0.0002591469092777,0.0059830250596851
38952,2022-01-26 04:00:00,37400.05,37784.125,627.9300000000003,2641.98665,101.12431146514864,56665,944.4166666666666,37412.31857238399,37802.69025760452,0.5129767345317328,0.8016664726599405,19195.577915191483,29904.416472277084,1.0,0.001334127199093,0.7516028728139794,0.0001773417074788,0.0077865123775674
38953,2022-01-26 05:00:00,37825.4,37623.535,384.4199999999983,1884.23041,21.564476842266128,48269,804.4833333333333,37706.28808705583,37931.551420387805,0.5060031738836612,0.8280557894924757,19079.73152662915,31216.32323512472,1.0,0.0013667660119484,0.8136848659172721,-8.388870321228707e-05,-0.0054788041677657
38954,2022-01-26 06:00:00,37608.345,37266.84,595.989999999998,2250.39767,52.64351644414787,50599,843.3166666666667,37501.01022118545,37754.91135508946,0.5139765021943445,0.7777670025584216,19272.29732290595,29083.211965827893,1.0,0.0014412783590436,0.8251215071989985,-0.0001386245533625,-0.0064346440058992
38955,2022-01-26 07:00:00,37283.33,37340.655,290.6299999999974,1597.98349,18.077627417888905,39090,651.5,37253.19670707213,37372.30986904695,0.5267335939197026,0.8142181478328935,19622.185265580632,30321.26366815924,1.0,0.0011435157174356,0.4297992440669885,2.2346651540393573e-05,0.0074961046449843
38956,2022-01-26 08:00:00,37358.095,37592.475,375.5899999999965,1817.91907,18.46820797040734,41124,685.4,37532.87761081399,37676.76754086558,0.5285886980049586,0.8898300087095867,19837.610944267468,33360.96544647011,1.0,0.0012004954307382,0.4965478807610406,0.0001124742763387,0.0057649660041874
38957,2022-01-26 09:00:00,37601.535,37652.935,412.09999999999854,2418.87524,40.3163972106424,52582,876.3666666666667,37751.82410761982,37927.12640405129,0.5000538422462009,0.8324245854368836,18877.415217829748,31349.640622217667,1.0,0.0014227390265766,0.7127248147008112,2.595202298424616e-05,0.0001542145474078
38958,2022-01-26 10:00:00,37649.64,38007.895,623.1999999999971,2096.40733,61.50978365374415,48582,809.7,37752.8668155363,38058.89986519994,0.5183361849922906,0.7905416947275623,19572.68600841417,29886.095559683148,1.0,0.0013572875497616,0.5801948095547237,0.0001280855765737,0.004149563929842
38959,2022-01-26 11:00:00,38055.505000000005,38043.465,470.739999999998,2974.73728,75.17398545731109,58842,980.7,37911.72024077211,38118.63810147781,0.5188774873971622,0.7414021273221147,19672.5912418872,28117.87424721426,1.0,0.0016107619841996,0.9861815132673069,5.8020660185252274e-05,-0.001642441295797
38960,2022-01-26 12:00:00,38041.095,37750.65,347.84999999999854,1935.96958,16.063396506820254,49416,823.6,37852.97670673409,38027.88866251923,0.4965815501189572,0.8955583239622694,18796.396034488847,33854.00145145616,1.0,0.0012277362915063,0.4585247052445577,-0.0001422507505656,0.0016183215727369
38961,2022-01-26 13:00:00,37767.845,38160.740000000005,799.989999999998,3545.6505,64.51820252785853,73334,1222.2333333333331,37909.44203862226,38220.3768777699,0.5320571674797887,0.8879121888943619,20170.6337782346,33694.1239434828,1.0,0.0018567679743534,1.099120318560107,0.000195008949986,0.0097520944590736
38962,2022-01-26 14:00:00,38175.895,38213.87,443.239999999998,3824.86357,62.42577554085096,87563,1459.3833333333334,38281.62881851675,38472.45602630064,0.5003025102695132,0.7634581892309187,19151.29474264575,29090.620549623312,1.0,0.0019952078486019,1.285218495242097,1.3103542208048325e-05,-0.0056779057723506
38963,2022-01-26 15:00:00,38261.15,37988.345,549.0599999999977,3486.56576,37.42058258676308,74110,1235.1666666666667,38060.92283373317,38328.134457799126,0.5252107307837964,0.8633843693805877,19989.61992839444,33073.143618154245,1.0,0.0017514220350183,1.040937998151544,-0.0001043281332326,0.0016461672534649
38964,2022-01-26 16:00:00,37977.685,38261.995,383.989999999998,1682.49321,16.853692127678702,44172,736.2,38123.49272020158,38276.72054529759,0.5277040148242498,0.8192924003091768,20119.27923683686,31287.297536787115,1.0,0.0013569899471859,0.5806313507979668,0.0001223439434011,0.0013901401785262
38965,2022-01-26 17:00:00,38271.81,38057.265,372.9800000000032,1917.78472,28.86469617946642,45366,756.1,38180.88943107125,38350.04964235224,0.4714696621054624,0.7656788383485688,18000.29394965501,29354.35524711636,1.0,0.0012142275803147,0.5345909647634748,-9.783474759914487e-05,-0.0103691324697753
38966,2022-01-26 18:00:00,38015.745,37965.345,735.0,3544.88678,59.92506350304654,84071,1401.1833333333334,37780.02345337293,38174.35657689677,0.5234727998694215,0.7770657964405736,19777.86087480702,29352.9006643002,1.0,0.0022757066860227,1.5724335729545398,-3.497713955077665e-05,0.0068749563195524
38967,2022-01-26 19:00:00,38063.240000000005,37585.98,1608.4000000000017,12243.82668,139.98264052354102,259440,4324.0,38043.92717248482,38874.278769067605,0.4867707832253665,0.6436807954288667,18526.80881867582,25012.288089319227,1.0,0.0059665845415141,5.969214181164626,-0.0001682322556394,-0.026080815540319
38968,2022-01-26 20:00:00,37438.335,37032.015,911.7999999999956,6182.33781,80.17396572950085,133593,2226.55,37050.71634107527,37434.99548405421,0.5025228001545886,0.7668801664500858,18620.3675786456,28436.06616176272,1.0,0.0040610291257292,3.373592553921023,-0.0002524124382335,-0.0084596037892762
38969,2022-01-26 21:00:00,37025.76,36333.68,859.3099999999977,3204.91046,31.05843543554809,75801,1263.35,36740.367204304326,37128.9220595733,0.4904946295737882,0.799573127113687,18028.88048613497,29565.699996346382,1.0,0.0022333574309355,1.537921170549302,-0.0003145205799689,-0.0085513659915286
38970,2022-01-26 22:00:00,36320.42,36489.990000000005,349.1700000000056,2050.62594,31.993780585256903,55148,919.1333333333332,36411.15939823572,36560.8292756519,0.4956616310285396,0.8498717091037259,18048.361471127173,30999.86946150751,1.0,0.0018896921386703,0.8378701025504025,8.527349631714124e-05,0.0089121343491292
38971,2022-01-26 23:00:00,36494.3,36798.0,447.6600000000035,1685.67053,22.652222070330765,43109,718.4833333333333,36736.97759026373,36862.36883523408,0.4588490633634713,0.7505278076972385,16856.73104855885,27516.75669191265,1.0,0.0013939018857261,0.604647166109136,0.0001363642606844,0.0060564419275844
38972,2022-01-27 00:00:00,36801.275,36996.325,424.2099999999991,2074.29018,18.36929292043333,44645,744.0833333333334,36959.076553278486,37061.85660557297,0.4260726827539158,0.7807139335467643,15746.37694974046,28906.33423059192,1.0,0.0013413705517415,0.4805067614581638,8.81002981180958e-05,-0.0130372180687549
38973,2022-01-27 01:00:00,36987.905,35870.705,1172.2799999999988,3376.02847,52.535428025904224,65283,1088.05,36489.76858532256,36977.11077581126,0.4087735227329065,0.7587923183169459,14899.186955933224,27489.261661355988,1.0,0.0017469823409241,1.4298231996263522,-0.0005132667618378,-0.016561424611077
38974,2022-01-27 02:00:00,35842.94,36009.34,360.0699999999997,2675.43678,30.5687391730222,58335,972.25,35868.43947610465,36009.22258759588,0.5295264660092182,0.8669570323472728,18998.20609184261,31218.90425005447,1.0,0.0017754163022081,1.1183698346217554,5.864447864566014e-05,0.0029404310116114
38975,2022-01-27 03:00:00,36008.135,35752.134999999995,736.3099999999977,2650.83156,45.699082264735885,68407,1140.1166666666666,35977.58154345282,36200.13132323868,0.5015504837300397,0.8302935225681093,18041.261695240555,29992.266813008653,1.0,0.0016661057213809,1.2312955118773443,-0.0001221719338306,-0.0037807947434592
38976,2022-01-27 04:00:00,35734.08,35935.485,307.3899999999994,2846.15453,55.760113961975264,55369,922.8166666666668,35836.889874028224,35972.37267862594,0.5558598153196568,0.8152411823995596,19922.045154398194,29184.03094459781,1.0,0.0015341228838334,0.9162703473574346,8.608140347142484e-05,0.0034848428545343
38977,2022-01-27 05:00:00,35946.895000000004,35984.134999999995,270.5599999999977,2262.56977,65.52609806178856,45819,763.65,35966.0758427784,36043.89015066128,0.4634132475417834,0.8316368967186322,16665.168534896973,29976.572629546245,1.0,0.0013474900042109,0.5033748105033395,1.974386795387861e-05,0.0010695053020329
38978,2022-01-27 06:00:00,35966.565,36142.89,356.8700000000026,1872.14471,17.97253419126685,37745,629.0833333333334,36002.577330869084,36159.30415362909,0.4456343728038103,0.8399416200437849,16043.692533805526,30213.402277330617,1.0,0.0009948128995666,0.342453546691087,7.659344199799985e-05,0.0045171156373777
38979,2022-01-27 07:00:00,36111.995,36170.605,388.8000000000029,1860.34114,23.711583695245988,39142,652.3666666666667,36165.67827696567,36290.42123527623,0.4045244686943529,0.8060580952753051,14630.61089306001,29256.0362479941,1.0,0.0012157385288483,0.4175609791018302,1.603216660927066e-05,0.0002606327593246
38980,2022-01-27 08:00:00,36162.745,36454.5,684.1999999999971,2112.75603,30.33465004645093,50789,846.4833333333333,36173.51834716257,36470.9443489238,0.5330969275310043,0.8400665726000319,19286.27522578777,30631.835312826624,1.0,0.0015802779396509,0.8982249514853883,0.0001267403911193,0.0087017178395379
38981,2022-01-27 09:00:00,36444.47,36512.92,278.2099999999991,2294.32365,22.351920330715423,59717,995.2833333333332,36490.855003772056,36590.879984134095,0.4904888024881014,0.780159817435905,17896.66458621741,28460.27643612288,1.0,0.0012547209135862,0.4917483551801649,3.464617738338622e-05,0.0002292725386795
38982,2022-01-27 10:00:00,36517.76,36308.04,359.3000000000029,1385.52094,15.713248930190302,47133,785.55,36498.723088828505,36634.60341374427,0.4484570576850703,0.843989123253977,16370.060477468209,30912.411099447087,1.0,0.0009263675622344,0.2626626008527432,-9.501142293535982e-05,0.001433818455851
38983,2022-01-27 11:00:00,36339.855,36648.880000000005,491.7799999999989,1707.19659,21.49449584032736,51605,860.0833333333334,36547.25498300736,36766.23735563648,0.4932457418365111,0.7510856280877181,18026.777273489544,27380.263028735248,1.0,0.001202664617437,0.6098135770697408,0.0001651926401716,0.002735222338578
38984,2022-01-27 12:00:00,36696.45,36673.495,360.8099999999977,1846.0629,48.765411177232686,56132,935.5333333333332,36649.104127597086,36755.57786995816,0.4775758371914658,0.8139677234616367,17502.443514932984,29731.001815658896,1.0,0.0012839166027233,0.586743851759416,-5.339825880100358e-06,0.0019160539477628
38985,2022-01-27 13:00:00,36637.005000000005,36817.615,306.2099999999991,1852.85289,31.052208624321544,50496,841.6,36717.90511326592,36815.178101240206,0.5082411070067019,0.8450189960679884,18661.67842463712,31089.3072633206,1.0,0.0012452049755696,0.5839868691626285,7.376971114628244e-05,0.0046848227335598
38986,2022-01-27 14:00:00,36819.88,36858.375,519.010000000002,2826.17783,50.05530474581587,70171,1169.5166666666669,36888.888286852416,37081.8956511866,0.4992788547521311,0.7915962867187005,18420.39562237996,29356.575127683784,1.0,0.00198598611708,1.1313261995968138,2.312575516157445e-05,-0.0037035975922073
38987,2022-01-27 15:00:00,36826.67999999999,36644.715,520.0,2139.96762,19.408094026524463,64486,1074.7666666666669,36753.74675874427,37005.09496799913,0.4796044246362411,0.7325564131596458,17627.65061693705,26840.86324472239,1.0,0.0018214666183272,1.1782198940808042,-0.0001099909606857,-0.0061379303185308
38988,2022-01-27 16:00:00,36634.65,36526.795,460.6399999999994,1843.62877,20.6640768983108,49362,822.7,36529.40048484479,36729.82282006098,0.4890589408685856,0.8110429268122982,17865.14034172429,29584.85467532301,1.0,0.0017550804082329,1.0630387668454406,-5.0372497051065744e-05,-0.0057494322400268
38989,2022-01-27 17:00:00,36501.14,36296.8,438.5899999999965,1493.88279,14.980730237645895,44022,733.7,36317.086217654585,36570.60137101709,0.5065661256646307,0.7448797916368345,18397.727270503183,27031.09790423185,1.0,0.0016079511740656,0.7947006296776302,-0.0001130009286369,-0.0052634514243905
38990,2022-01-27 18:00:00,36312.075,36237.06,323.6900000000023,1606.52202,17.875755385347706,43875,731.25,36125.09205473444,36306.6668574065,0.4832186535915102,0.7706410235828611,17456.690733303203,27857.30937274914,1.0,0.0016492370372855,0.746121770476297,-3.0594158570060686e-05,0.0013787548431388
38991,2022-01-27 19:00:00,36250.955,36225.91,443.9000000000015,1971.02943,38.27976170113887,50461,841.0166666666667,36175.11796248925,36315.99338800863,0.4952208215105126,0.7528034693862041,17915.474877427892,27325.69732134036,1.0,0.0016443252221595,1.0909073732508463,-2.8949611961581805e-06,-0.004404022417635
38992,2022-01-27 20:00:00,36237.195,35608.375,877.739999999998,2461.62784,35.08941130903008,58612,976.8666666666668,36019.49033036311,36383.38576776838,0.476375547776242,0.7072289964967302,17160.310132536797,25403.72197369193,1.0,0.0021005535315866,1.3521284936263938,-0.0002905197153117,-0.0051503006034411
38993,2022-01-27 21:00:00,35575.31,36198.905,792.0800000000017,2304.11782,31.11499299812852,57785,963.0833333333334,35825.43783342211,36281.47827443968,0.5044095997245278,0.8050383769806954,18072.67137007608,28805.1042174583,1.0,0.0019918960682048,1.4700937698594427,0.0002803027897319,0.0137762735891244
38994,2022-01-27 22:00:00,36152.75,36709.05,1109.9800000000032,3294.65777,47.76211753512042,88431,1473.85,36321.71618808132,36940.91696344248,0.5046914102577652,0.8314192842246458,18347.438028740184,30164.84990620907,1.0,0.0024721455488375,2.085499596758537,0.0002370021137904,0.0173063018109878
38995,2022-01-27 23:00:00,36735.11,37111.55,541.25,2262.75731,28.997002445898133,50586,843.1,36945.37898708578,37196.905623013416,0.5079014768968594,0.8500472925041381,18768.51365537754,31481.15140137908,1.0,0.002045762068441,1.15435440993055,0.0002052543920988,0.0070135725721093
38996,2022-01-28 00:00:00,37133.345,37170.5,421.83000000000175,2204.86551,24.9808678095328,52986,883.1,37209.52047145836,37426.23881524673,0.4900335995268434,0.7733503339404979,18233.70876556736,28789.23405168089,1.0,0.00172239293054,1.054940081659896,-1.2693308896377516e-06,-0.0062526315008811
38997,2022-01-28 01:00:00,37145.075,36895.4,502.7200000000012,1828.36966,22.96404191064151,45472,757.8666666666667,36978.59832077129,37204.92396166975,0.5035695343846575,0.8200806000940417,18620.056688506487,30257.33345955593,1.0,0.0013108558238902,0.7250605304792662,-0.0001244725787867,-0.0046361934940578
38998,2022-01-28 02:00:00,36898.845,36942.86,473.5599999999977,1938.13929,21.95577906208008,38992,649.8666666666667,36799.269339074446,36954.96441323938,0.4677787612531999,0.8207691940388945,17216.273572390837,30203.705579254187,1.0,0.0012905433421596,0.5655172571798822,2.475511098042825e-05,0.0126657047265954
